
"These predictions were generated by FAST (v6.10a-jmj, 21-Feb-2007) on 01-Apr-2007 at 16:56:52."
"The aerodynamic calculations were made by AeroDyn (12.60i-pjm, 16-Nov-2006)."

 NREL 5.0 MW Baseline Wind Turbine for Use in Offshore Analysis.

    Time	WindVxi	GenPwr	RotSpeed	OoPDefl1	IPDefl1	OoPDefl2	IPDefl2	OoPDefl3	IPDefl3	RootFxc1	RootFyc1	RootFzc1	RotTorq
319.85	1.653E+01	4.990E+03	1.244E+01	1.644E+00	-5.119E-01	1.371E+00	8.885E-02	3.376E+00	-1.292E+00	1.391E+02	-6.457E+01	8.227E+02	3.948E+03
319.90	1.611E+01	4.985E+03	1.243E+01	1.657E+00	-4.928E-01	1.418E+00	6.389E-02	3.255E+00	-1.280E+00	1.328E+02	-5.139E+01	8.218E+02	3.866E+03
319.95	1.592E+01	4.978E+03	1.241E+01	1.664E+00	-4.741E-01	1.496E+00	2.628E-02	3.134E+00	-1.267E+00	1.290E+02	-3.798E+01	8.209E+02	3.790E+03
320.00	1.549E+01	4.969E+03	1.239E+01	1.653E+00	-4.497E-01	1.587E+00	-1.854E-02	3.023E+00	-1.252E+00	1.306E+02	-2.815E+01	8.199E+02	3.757E+03
320.05	1.548E+01	4.960E+03	1.238E+01	1.626E+00	-4.186E-01	1.674E+00	-6.398E-02	2.925E+00	-1.237E+00	1.390E+02	-1.925E+01	8.185E+02	3.779E+03
320.10	1.561E+01	4.954E+03	1.236E+01	1.590E+00	-3.817E-01	1.742E+00	-1.062E-01	2.834E+00	-1.221E+00	1.474E+02	-9.614E+00	8.160E+02	3.843E+03
320.15	1.558E+01	4.951E+03	1.235E+01	1.555E+00	-3.403E-01	1.789E+00	-1.437E-01	2.749E+00	-1.203E+00	1.547E+02	4.931E-01	8.123E+02	3.939E+03
320.20	1.569E+01	4.952E+03	1.235E+01	1.543E+00	-2.983E-01	1.823E+00	-1.766E-01	2.677E+00	-1.186E+00	1.573E+02	9.992E+00	8.072E+02	4.052E+03
320.25	1.557E+01	4.957E+03	1.233E+01	1.566E+00	-2.624E-01	1.869E+00	-2.123E-01	2.631E+00	-1.173E+00	1.524E+02	2.136E+01	7.995E+02	4.119E+03
320.30	1.511E+01	4.962E+03	1.232E+01	1.617E+00	-2.364E-01	1.950E+00	-2.609E-01	2.616E+00	-1.171E+00	1.447E+02	3.541E+01	7.938E+02	4.090E+03
320.35	1.505E+01	4.964E+03	1.231E+01	1.670E+00	-2.134E-01	2.078E+00	-3.217E-01	2.624E+00	-1.175E+00	1.372E+02	5.066E+01	7.873E+02	4.014E+03
320.40	1.526E+01	4.963E+03	1.230E+01	1.702E+00	-1.858E-01	2.243E+00	-3.905E-01	2.648E+00	-1.180E+00	1.338E+02	6.360E+01	7.815E+02	3.944E+03
320.45	1.549E+01	4.960E+03	1.230E+01	1.704E+00	-1.510E-01	2.423E+00	-4.615E-01	2.676E+00	-1.182E+00	1.371E+02	7.384E+01	7.769E+02	3.912E+03
320.50	1.564E+01	4.957E+03	1.229E+01	1.677E+00	-1.099E-01	2.596E+00	-5.302E-01	2.697E+00	-1.182E+00	1.456E+02	8.269E+01	7.717E+02	3.927E+03
320.55	1.542E+01	4.955E+03	1.229E+01	1.633E+00	-6.697E-02	2.746E+00	-5.936E-01	2.708E+00	-1.178E+00	1.529E+02	9.066E+01	7.639E+02	3.976E+03
320.60	1.558E+01	4.955E+03	1.228E+01	1.590E+00	-2.921E-02	2.858E+00	-6.506E-01	2.709E+00	-1.173E+00	1.599E+02	9.673E+01	7.554E+02	4.028E+03
320.65	1.582E+01	4.957E+03	1.227E+01	1.562E+00	-1.125E-03	2.931E+00	-7.003E-01	2.698E+00	-1.165E+00	1.612E+02	1.036E+02	7.466E+02	4.074E+03
320.70	1.567E+01	4.961E+03	1.227E+01	1.552E+00	1.730E-02	2.976E+00	-7.441E-01	2.677E+00	-1.155E+00	1.540E+02	1.129E+02	7.368E+02	4.112E+03
320.75	1.568E+01	4.965E+03	1.227E+01	1.553E+00	3.021E-02	3.011E+00	-7.846E-01	2.642E+00	-1.139E+00	1.428E+02	1.225E+02	7.270E+02	4.146E+03
320.80	1.551E+01	4.970E+03	1.227E+01	1.549E+00	4.317E-02	3.046E+00	-8.236E-01	2.601E+00	-1.115E+00	1.302E+02	1.301E+02	7.171E+02	4.168E+03
320.85	1.545E+01	4.975E+03	1.227E+01	1.530E+00	5.839E-02	3.090E+00	-8.655E-01	2.561E+00	-1.087E+00	1.206E+02	1.367E+02	7.072E+02	4.153E+03
320.90	1.566E+01	4.978E+03	1.227E+01	1.494E+00	7.630E-02	3.148E+00	-9.130E-01	2.524E+00	-1.056E+00	1.135E+02	1.425E+02	6.970E+02	4.108E+03
320.95	1.529E+01	4.979E+03	1.227E+01	1.451E+00	9.477E-02	3.219E+00	-9.659E-01	2.486E+00	-1.021E+00	1.146E+02	1.443E+02	6.866E+02	4.052E+03
321.00	1.475E+01	4.978E+03	1.226E+01	1.416E+00	1.101E-01	3.286E+00	-1.019E+00	2.442E+00	-9.824E-01	1.127E+02	1.469E+02	6.766E+02	4.007E+03
321.05	1.475E+01	4.975E+03	1.225E+01	1.400E+00	1.183E-01	3.329E+00	-1.068E+00	2.384E+00	-9.406E-01	1.126E+02	1.484E+02	6.651E+02	3.970E+03
321.10	1.493E+01	4.971E+03	1.225E+01	1.397E+00	1.211E-01	3.341E+00	-1.108E+00	2.305E+00	-8.938E-01	1.147E+02	1.505E+02	6.549E+02	3.954E+03
321.15	1.487E+01	4.968E+03	1.224E+01	1.400E+00	1.219E-01	3.326E+00	-1.139E+00	2.202E+00	-8.397E-01	1.176E+02	1.496E+02	6.432E+02	3.973E+03
321.20	1.491E+01	4.966E+03	1.223E+01	1.412E+00	1.190E-01	3.299E+00	-1.163E+00	2.077E+00	-7.797E-01	1.222E+02	1.483E+02	6.325E+02	4.007E+03
321.25	1.492E+01	4.965E+03	1.222E+01	1.441E+00	1.101E-01	3.271E+00	-1.184E+00	1.950E+00	-7.184E-01	1.243E+02	1.446E+02	6.203E+02	4.047E+03
321.30	1.506E+01	4.966E+03	1.221E+01	1.485E+00	9.299E-02	3.242E+00	-1.203E+00	1.835E+00	-6.622E-01	1.208E+02	1.430E+02	6.083E+02	4.057E+03
321.35	1.517E+01	4.966E+03	1.219E+01	1.528E+00	6.974E-02	3.206E+00	-1.221E+00	1.740E+00	-6.135E-01	1.180E+02	1.399E+02	5.954E+02	4.029E+03
321.40	1.534E+01	4.964E+03	1.218E+01	1.552E+00	4.598E-02	3.159E+00	-1.234E+00	1.656E+00	-5.682E-01	1.188E+02	1.374E+02	5.847E+02	3.982E+03
321.45	1.550E+01	4.961E+03	1.218E+01	1.554E+00	2.722E-02	3.098E+00	-1.237E+00	1.575E+00	-5.200E-01	1.247E+02	1.324E+02	5.747E+02	3.964E+03
321.50	1.510E+01	4.958E+03	1.217E+01	1.551E+00	1.225E-02	3.022E+00	-1.230E+00	1.494E+00	-4.667E-01	1.317E+02	1.227E+02	5.628E+02	3.977E+03
321.55	1.458E+01	4.956E+03	1.215E+01	1.561E+00	-6.888E-03	2.943E+00	-1.218E+00	1.415E+00	-4.116E-01	1.358E+02	1.155E+02	5.526E+02	3.978E+03
321.60	1.426E+01	4.953E+03	1.213E+01	1.600E+00	-3.615E-02	2.875E+00	-1.209E+00	1.341E+00	-3.594E-01	1.384E+02	1.082E+02	5.410E+02	3.953E+03
321.65	1.420E+01	4.949E+03	1.211E+01	1.665E+00	-7.478E-02	2.838E+00	-1.208E+00	1.278E+00	-3.121E-01	1.391E+02	1.002E+02	5.291E+02	3.930E+03
321.70	1.426E+01	4.946E+03	1.210E+01	1.748E+00	-1.191E-01	2.827E+00	-1.211E+00	1.229E+00	-2.692E-01	1.416E+02	9.253E+01	5.200E+02	3.937E+03
321.75	1.449E+01	4.943E+03	1.208E+01	1.842E+00	-1.664E-01	2.818E+00	-1.215E+00	1.195E+00	-2.322E-01	1.415E+02	8.624E+01	5.106E+02	3.962E+03
321.80	1.457E+01	4.941E+03	1.207E+01	1.942E+00	-2.140E-01	2.795E+00	-1.215E+00	1.182E+00	-2.023E-01	1.412E+02	7.930E+01	4.997E+02	3.993E+03
321.85	1.507E+01	4.940E+03	1.206E+01	2.042E+00	-2.593E-01	2.766E+00	-1.211E+00	1.198E+00	-1.784E-01	1.442E+02	7.096E+01	4.903E+02	4.025E+03
321.90	1.477E+01	4.940E+03	1.205E+01	2.145E+00	-3.028E-01	2.738E+00	-1.204E+00	1.244E+00	-1.591E-01	1.546E+02	6.127E+01	4.832E+02	4.061E+03
321.95	1.450E+01	4.942E+03	1.204E+01	2.262E+00	-3.474E-01	2.713E+00	-1.194E+00	1.309E+00	-1.432E-01	1.608E+02	5.015E+01	4.759E+02	4.091E+03
322.00	1.446E+01	4.944E+03	1.203E+01	2.399E+00	-3.993E-01	2.692E+00	-1.186E+00	1.378E+00	-1.310E-01	1.697E+02	3.998E+01	4.695E+02	4.095E+03
322.05	1.422E+01	4.945E+03	1.202E+01	2.554E+00	-4.582E-01	2.673E+00	-1.178E+00	1.439E+00	-1.208E-01	1.738E+02	3.191E+01	4.629E+02	4.081E+03
322.10	1.420E+01	4.946E+03	1.201E+01	2.715E+00	-5.200E-01	2.647E+00	-1.168E+00	1.484E+00	-1.087E-01	1.766E+02	2.359E+01	4.558E+02	4.074E+03
322.15	1.435E+01	4.947E+03	1.201E+01	2.873E+00	-5.806E-01	2.613E+00	-1.152E+00	1.517E+00	-9.189E-02	1.805E+02	1.364E+01	4.496E+02	4.090E+03
322.20	1.455E+01	4.948E+03	1.200E+01	3.018E+00	-6.396E-01	2.575E+00	-1.132E+00	1.547E+00	-7.205E-02	1.835E+02	1.564E+00	4.443E+02	4.106E+03
322.25	1.471E+01	4.949E+03	1.199E+01	3.143E+00	-6.981E-01	2.536E+00	-1.112E+00	1.576E+00	-5.246E-02	1.850E+02	-9.562E+00	4.403E+02	4.096E+03
322.30	1.455E+01	4.950E+03	1.198E+01	3.242E+00	-7.564E-01	2.498E+00	-1.094E+00	1.598E+00	-3.408E-02	1.879E+02	-2.024E+01	4.379E+02	4.076E+03
322.35	1.441E+01	4.949E+03	1.198E+01	3.322E+00	-8.133E-01	2.465E+00	-1.074E+00	1.614E+00	-1.570E-02	1.935E+02	-3.229E+01	4.366E+02	4.093E+03
322.40	1.437E+01	4.951E+03	1.198E+01	3.392E+00	-8.679E-01	2.438E+00	-1.053E+00	1.626E+00	2.151E-03	1.989E+02	-4.513E+01	4.354E+02	4.149E+03
322.45	1.449E+01	4.954E+03	1.197E+01	3.455E+00	-9.215E-01	2.417E+00	-1.030E+00	1.640E+00	1.746E-02	2.048E+02	-5.862E+01	4.341E+02	4.206E+03
322.50	1.442E+01	4.959E+03	1.197E+01	3.522E+00	-9.762E-01	2.399E+00	-1.007E+00	1.660E+00	2.903E-02	2.087E+02	-7.139E+01	4.327E+02	4.221E+03
322.55	1.405E+01	4.962E+03	1.196E+01	3.594E+00	-1.031E+00	2.384E+00	-9.813E-01	1.687E+00	3.735E-02	2.104E+02	-8.431E+01	4.321E+02	4.200E+03
322.60	1.411E+01	4.965E+03	1.196E+01	3.666E+00	-1.083E+00	2.371E+00	-9.525E-01	1.728E+00	4.152E-02	2.080E+02	-9.607E+01	4.330E+02	4.169E+03
322.65	1.430E+01	4.966E+03	1.196E+01	3.718E+00	-1.127E+00	2.358E+00	-9.217E-01	1.785E+00	3.897E-02	2.043E+02	-1.066E+02	4.347E+02	4.139E+03
322.70	1.432E+01	4.966E+03	1.195E+01	3.731E+00	-1.159E+00	2.341E+00	-8.911E-01	1.847E+00	2.961E-02	2.034E+02	-1.171E+02	4.367E+02	4.113E+03
322.75	1.433E+01	4.964E+03	1.194E+01	3.698E+00	-1.177E+00	2.315E+00	-8.595E-01	1.900E+00	1.632E-02	2.046E+02	-1.267E+02	4.387E+02	4.097E+03
322.80	1.436E+01	4.963E+03	1.194E+01	3.628E+00	-1.182E+00	2.270E+00	-8.232E-01	1.938E+00	2.872E-03	2.030E+02	-1.356E+02	4.410E+02	4.099E+03
322.85	1.414E+01	4.962E+03	1.193E+01	3.537E+00	-1.178E+00	2.202E+00	-7.816E-01	1.964E+00	-1.029E-02	1.998E+02	-1.441E+02	4.450E+02	4.100E+03
322.90	1.419E+01	4.960E+03	1.192E+01	3.441E+00	-1.169E+00	2.121E+00	-7.372E-01	1.981E+00	-2.398E-02	1.978E+02	-1.524E+02	4.501E+02	4.098E+03
322.95	1.448E+01	4.959E+03	1.191E+01	3.348E+00	-1.160E+00	2.038E+00	-6.922E-01	1.992E+00	-3.818E-02	1.915E+02	-1.598E+02	4.567E+02	4.101E+03
323.00	1.481E+01	4.958E+03	1.189E+01	3.258E+00	-1.152E+00	1.956E+00	-6.487E-01	1.994E+00	-5.357E-02	1.847E+02	-1.668E+02	4.633E+02	4.105E+03
323.05	1.460E+01	4.956E+03	1.188E+01	3.171E+00	-1.146E+00	1.876E+00	-6.080E-01	1.985E+00	-7.058E-02	1.773E+02	-1.722E+02	4.687E+02	4.094E+03
323.10	1.408E+01	4.954E+03	1.187E+01	3.088E+00	-1.145E+00	1.795E+00	-5.691E-01	1.967E+00	-8.673E-02	1.770E+02	-1.790E+02	4.768E+02	4.078E+03
323.15	1.379E+01	4.952E+03	1.186E+01	3.018E+00	-1.145E+00	1.717E+00	-5.276E-01	1.939E+00	-9.797E-02	1.762E+02	-1.859E+02	4.851E+02	4.073E+03
323.20	1.383E+01	4.950E+03	1.184E+01	2.963E+00	-1.147E+00	1.646E+00	-4.824E-01	1.901E+00	-1.029E-01	1.751E+02	-1.930E+02	4.919E+02	4.076E+03
323.25	1.401E+01	4.948E+03	1.183E+01	2.924E+00	-1.151E+00	1.585E+00	-4.358E-01	1.860E+00	-1.028E-01	1.753E+02	-2.012E+02	5.011E+02	4.077E+03
323.30	1.400E+01	4.945E+03	1.181E+01	2.900E+00	-1.161E+00	1.539E+00	-3.922E-01	1.830E+00	-1.050E-01	1.748E+02	-2.074E+02	5.111E+02	4.056E+03
323.35	1.387E+01	4.942E+03	1.179E+01	2.889E+00	-1.177E+00	1.508E+00	-3.531E-01	1.831E+00	-1.165E-01	1.788E+02	-2.134E+02	5.182E+02	4.030E+03
323.40	1.404E+01	4.938E+03	1.178E+01	2.882E+00	-1.194E+00	1.493E+00	-3.164E-01	1.879E+00	-1.375E-01	1.843E+02	-2.194E+02	5.275E+02	4.047E+03
323.45	1.386E+01	4.936E+03	1.177E+01	2.878E+00	-1.209E+00	1.499E+00	-2.824E-01	1.969E+00	-1.673E-01	1.903E+02	-2.270E+02	5.358E+02	4.090E+03
323.50	1.374E+01	4.935E+03	1.175E+01	2.873E+00	-1.221E+00	1.529E+00	-2.537E-01	2.085E+00	-2.045E-01	1.945E+02	-2.324E+02	5.431E+02	4.117E+03
323.55	1.351E+01	4.935E+03	1.173E+01	2.876E+00	-1.232E+00	1.580E+00	-2.306E-01	2.209E+00	-2.454E-01	1.967E+02	-2.349E+02	5.524E+02	4.120E+03
323.60	1.364E+01	4.934E+03	1.173E+01	2.890E+00	-1.239E+00	1.650E+00	-2.115E-01	2.328E+00	-2.862E-01	2.008E+02	-2.381E+02	5.615E+02	4.137E+03
323.65	1.391E+01	4.936E+03	1.172E+01	2.912E+00	-1.240E+00	1.741E+00	-1.958E-01	2.446E+00	-3.270E-01	1.998E+02	-2.401E+02	5.706E+02	4.193E+03
323.70	1.388E+01	4.939E+03	1.171E+01	2.937E+00	-1.237E+00	1.849E+00	-1.869E-01	2.567E+00	-3.734E-01	1.947E+02	-2.403E+02	5.780E+02	4.246E+03
323.75	1.397E+01	4.943E+03	1.170E+01	2.945E+00	-1.230E+00	1.967E+00	-1.875E-01	2.700E+00	-4.307E-01	1.908E+02	-2.365E+02	5.865E+02	4.254E+03
323.80	1.388E+01	4.946E+03	1.169E+01	2.925E+00	-1.214E+00	2.088E+00	-1.944E-01	2.845E+00	-4.970E-01	1.945E+02	-2.334E+02	5.957E+02	4.230E+03
323.85	1.436E+01	4.948E+03	1.169E+01	2.881E+00	-1.188E+00	2.203E+00	-2.009E-01	2.997E+00	-5.666E-01	1.923E+02	-2.278E+02	6.063E+02	4.216E+03
323.90	1.395E+01	4.949E+03	1.169E+01	2.823E+00	-1.152E+00	2.307E+00	-2.046E-01	3.152E+00	-6.369E-01	1.956E+02	-2.264E+02	6.146E+02	4.223E+03
323.95	1.374E+01	4.951E+03	1.169E+01	2.762E+00	-1.111E+00	2.400E+00	-2.054E-01	3.299E+00	-7.059E-01	1.978E+02	-2.221E+02	6.260E+02	4.250E+03
324.00	1.399E+01	4.954E+03	1.169E+01	2.712E+00	-1.073E+00	2.479E+00	-2.044E-01	3.428E+00	-7.732E-01	1.951E+02	-2.138E+02	6.378E+02	4.282E+03
324.05	1.375E+01	4.957E+03	1.169E+01	2.680E+00	-1.040E+00	2.548E+00	-2.028E-01	3.528E+00	-8.371E-01	1.904E+02	-2.071E+02	6.450E+02	4.310E+03
324.10	1.365E+01	4.962E+03	1.169E+01	2.664E+00	-1.011E+00	2.613E+00	-2.007E-01	3.602E+00	-8.945E-01	1.885E+02	-1.999E+02	6.548E+02	4.345E+03
324.15	1.342E+01	4.967E+03	1.170E+01	2.655E+00	-9.855E-01	2.683E+00	-1.990E-01	3.659E+00	-9.444E-01	1.855E+02	-1.918E+02	6.645E+02	4.374E+03
324.20	1.327E+01	4.973E+03	1.170E+01	2.643E+00	-9.595E-01	2.764E+00	-2.002E-01	3.709E+00	-9.876E-01	1.821E+02	-1.849E+02	6.724E+02	4.378E+03
324.25	1.349E+01	4.978E+03	1.170E+01	2.623E+00	-9.344E-01	2.858E+00	-2.056E-01	3.762E+00	-1.026E+00	1.816E+02	-1.764E+02	6.829E+02	4.352E+03
324.30	1.337E+01	4.980E+03	1.170E+01	2.601E+00	-9.111E-01	2.957E+00	-2.154E-01	3.822E+00	-1.060E+00	1.819E+02	-1.685E+02	6.929E+02	4.310E+03
324.35	1.358E+01	4.981E+03	1.170E+01	2.588E+00	-8.910E-01	3.052E+00	-2.284E-01	3.885E+00	-1.092E+00	1.804E+02	-1.610E+02	7.007E+02	4.277E+03
324.40	1.412E+01	4.982E+03	1.171E+01	2.587E+00	-8.741E-01	3.128E+00	-2.404E-01	3.935E+00	-1.118E+00	1.828E+02	-1.554E+02	7.084E+02	4.279E+03
324.45	1.445E+01	4.982E+03	1.171E+01	2.588E+00	-8.580E-01	3.174E+00	-2.485E-01	3.963E+00	-1.138E+00	1.817E+02	-1.475E+02	7.153E+02	4.302E+03
324.50	1.450E+01	4.984E+03	1.170E+01	2.575E+00	-8.391E-01	3.182E+00	-2.517E-01	3.965E+00	-1.153E+00	1.793E+02	-1.389E+02	7.199E+02	4.311E+03
324.55	1.435E+01	4.985E+03	1.170E+01	2.539E+00	-8.146E-01	3.158E+00	-2.503E-01	3.940E+00	-1.163E+00	1.809E+02	-1.292E+02	7.249E+02	4.305E+03
324.60	1.421E+01	4.986E+03	1.170E+01	2.489E+00	-7.830E-01	3.119E+00	-2.453E-01	3.893E+00	-1.167E+00	1.778E+02	-1.206E+02	7.288E+02	4.307E+03
324.65	1.445E+01	4.987E+03	1.170E+01	2.435E+00	-7.467E-01	3.077E+00	-2.403E-01	3.839E+00	-1.171E+00	1.738E+02	-1.109E+02	7.328E+02	4.312E+03
324.70	1.458E+01	4.988E+03	1.170E+01	2.381E+00	-7.083E-01	3.037E+00	-2.378E-01	3.790E+00	-1.179E+00	1.704E+02	-9.979E+01	7.363E+02	4.307E+03
324.75	1.475E+01	4.988E+03	1.170E+01	2.338E+00	-6.700E-01	2.992E+00	-2.379E-01	3.752E+00	-1.194E+00	1.659E+02	-8.875E+01	7.381E+02	4.285E+03
324.80	1.443E+01	4.987E+03	1.169E+01	2.316E+00	-6.344E-01	2.941E+00	-2.382E-01	3.728E+00	-1.217E+00	1.621E+02	-7.717E+01	7.394E+02	4.253E+03
324.85	1.383E+01	4.985E+03	1.168E+01	2.318E+00	-6.029E-01	2.876E+00	-2.353E-01	3.722E+00	-1.245E+00	1.591E+02	-6.349E+01	7.407E+02	4.219E+03
324.90	1.366E+01	4.982E+03	1.167E+01	2.331E+00	-5.720E-01	2.800E+00	-2.283E-01	3.734E+00	-1.276E+00	1.576E+02	-4.948E+01	7.416E+02	4.194E+03
324.95	1.329E+01	4.979E+03	1.167E+01	2.336E+00	-5.371E-01	2.720E+00	-2.183E-01	3.756E+00	-1.306E+00	1.598E+02	-3.853E+01	7.421E+02	4.194E+03
325.00	1.301E+01	4.976E+03	1.167E+01	2.325E+00	-4.978E-01	2.651E+00	-2.086E-01	3.778E+00	-1.332E+00	1.659E+02	-2.886E+01	7.421E+02	4.225E+03
325.05	1.289E+01	4.975E+03	1.166E+01	2.316E+00	-4.599E-01	2.606E+00	-2.048E-01	3.790E+00	-1.352E+00	1.728E+02	-1.763E+01	7.412E+02	4.265E+03
325.10	1.266E+01	4.975E+03	1.165E+01	2.332E+00	-4.293E-01	2.592E+00	-2.106E-01	3.788E+00	-1.365E+00	1.776E+02	-7.251E+00	7.399E+02	4.300E+03
325.15	1.279E+01	4.977E+03	1.165E+01	2.384E+00	-4.089E-01	2.615E+00	-2.264E-01	3.773E+00	-1.369E+00	1.782E+02	3.474E+00	7.374E+02	4.323E+03
325.20	1.263E+01	4.978E+03	1.164E+01	2.461E+00	-3.977E-01	2.671E+00	-2.520E-01	3.753E+00	-1.367E+00	1.770E+02	1.399E+01	7.332E+02	4.311E+03
325.25	1.241E+01	4.978E+03	1.163E+01	2.535E+00	-3.918E-01	2.746E+00	-2.865E-01	3.742E+00	-1.361E+00	1.781E+02	2.326E+01	7.298E+02	4.259E+03
325.30	1.231E+01	4.977E+03	1.163E+01	2.596E+00	-3.864E-01	2.831E+00	-3.245E-01	3.740E+00	-1.351E+00	1.844E+02	3.203E+01	7.257E+02	4.222E+03
325.35	1.264E+01	4.974E+03	1.163E+01	2.654E+00	-3.809E-01	2.919E+00	-3.630E-01	3.736E+00	-1.334E+00	1.906E+02	3.835E+01	7.215E+02	4.232E+03
325.40	1.287E+01	4.973E+03	1.162E+01	2.735E+00	-3.811E-01	3.009E+00	-4.043E-01	3.709E+00	-1.309E+00	1.950E+02	4.360E+01	7.176E+02	4.263E+03
325.45	1.270E+01	4.973E+03	1.161E+01	2.850E+00	-3.907E-01	3.104E+00	-4.504E-01	3.651E+00	-1.280E+00	1.971E+02	5.116E+01	7.114E+02	4.288E+03
325.50	1.266E+01	4.973E+03	1.161E+01	2.989E+00	-4.057E-01	3.201E+00	-5.004E-01	3.571E+00	-1.249E+00	1.941E+02	6.115E+01	7.033E+02	4.305E+03
325.55	1.263E+01	4.975E+03	1.161E+01	3.136E+00	-4.188E-01	3.300E+00	-5.511E-01	3.477E+00	-1.214E+00	1.931E+02	6.965E+01	6.950E+02	4.333E+03
325.60	1.254E+01	4.977E+03	1.162E+01	3.272E+00	-4.244E-01	3.403E+00	-5.997E-01	3.380E+00	-1.177E+00	1.958E+02	7.702E+01	6.870E+02	4.384E+03
325.65	1.238E+01	4.982E+03	1.163E+01	3.380E+00	-4.190E-01	3.510E+00	-6.459E-01	3.291E+00	-1.140E+00	2.032E+02	8.303E+01	6.772E+02	4.445E+03
325.70	1.230E+01	4.988E+03	1.163E+01	3.457E+00	-4.056E-01	3.617E+00	-6.928E-01	3.223E+00	-1.109E+00	2.133E+02	8.832E+01	6.703E+02	4.472E+03
325.75	1.210E+01	4.994E+03	1.163E+01	3.521E+00	-3.903E-01	3.725E+00	-7.438E-01	3.177E+00	-1.087E+00	2.217E+02	9.710E+01	6.643E+02	4.445E+03
325.80	1.166E+01	4.997E+03	1.163E+01	3.587E+00	-3.756E-01	3.834E+00	-7.990E-01	3.147E+00	-1.072E+00	2.238E+02	1.076E+02	6.545E+02	4.393E+03
325.85	1.197E+01	4.999E+03	1.165E+01	3.658E+00	-3.605E-01	3.941E+00	-8.550E-01	3.120E+00	-1.056E+00	2.251E+02	1.155E+02	6.465E+02	4.366E+03
325.90	1.235E+01	5.000E+03	1.166E+01	3.733E+00	-3.447E-01	4.044E+00	-9.086E-01	3.085E+00	-1.036E+00	2.203E+02	1.220E+02	6.376E+02	4.379E+03
325.95	1.234E+01	5.002E+03	1.166E+01	3.807E+00	-3.328E-01	4.146E+00	-9.616E-01	3.040E+00	-1.013E+00	2.169E+02	1.268E+02	6.261E+02	4.397E+03
326.00	1.254E+01	5.004E+03	1.166E+01	3.873E+00	-3.279E-01	4.255E+00	-1.015E+00	3.000E+00	-9.885E-01	2.141E+02	1.337E+02	6.184E+02	4.412E+03
326.05	1.256E+01	5.007E+03	1.168E+01	3.934E+00	-3.299E-01	4.374E+00	-1.069E+00	2.977E+00	-9.647E-01	2.131E+02	1.393E+02	6.100E+02	4.445E+03
326.10	1.280E+01	5.012E+03	1.169E+01	3.988E+00	-3.366E-01	4.500E+00	-1.120E+00	2.976E+00	-9.409E-01	2.131E+02	1.424E+02	6.012E+02	4.502E+03
326.15	1.288E+01	5.019E+03	1.171E+01	4.031E+00	-3.465E-01	4.625E+00	-1.170E+00	3.000E+00	-9.168E-01	2.162E+02	1.429E+02	5.937E+02	4.553E+03
326.20	1.272E+01	5.026E+03	1.172E+01	4.064E+00	-3.587E-01	4.730E+00	-1.216E+00	3.042E+00	-8.920E-01	2.214E+02	1.419E+02	5.851E+02	4.568E+03
326.25	1.274E+01	5.033E+03	1.174E+01	4.088E+00	-3.708E-01	4.798E+00	-1.255E+00	3.088E+00	-8.639E-01	2.253E+02	1.392E+02	5.753E+02	4.549E+03
326.30	1.297E+01	5.038E+03	1.175E+01	4.106E+00	-3.833E-01	4.828E+00	-1.285E+00	3.128E+00	-8.311E-01	2.273E+02	1.364E+02	5.665E+02	4.500E+03
326.35	1.296E+01	5.041E+03	1.176E+01	4.126E+00	-3.975E-01	4.835E+00	-1.309E+00	3.145E+00	-7.934E-01	2.278E+02	1.345E+02	5.572E+02	4.440E+03
326.40	1.291E+01	5.041E+03	1.178E+01	4.143E+00	-4.109E-01	4.829E+00	-1.329E+00	3.130E+00	-7.496E-01	2.292E+02	1.306E+02	5.464E+02	4.409E+03
326.45	1.320E+01	5.041E+03	1.179E+01	4.145E+00	-4.194E-01	4.815E+00	-1.346E+00	3.094E+00	-7.022E-01	2.222E+02	1.286E+02	5.375E+02	4.409E+03
326.50	1.339E+01	5.041E+03	1.179E+01	4.119E+00	-4.236E-01	4.793E+00	-1.364E+00	3.059E+00	-6.610E-01	2.195E+02	1.256E+02	5.275E+02	4.398E+03
326.55	1.331E+01	5.041E+03	1.180E+01	4.065E+00	-4.224E-01	4.762E+00	-1.383E+00	3.047E+00	-6.316E-01	2.153E+02	1.222E+02	5.168E+02	4.372E+03
326.60	1.337E+01	5.039E+03	1.181E+01	3.994E+00	-4.163E-01	4.717E+00	-1.401E+00	3.062E+00	-6.133E-01	2.081E+02	1.217E+02	5.091E+02	4.357E+03
326.65	1.329E+01	5.038E+03	1.182E+01	3.922E+00	-4.071E-01	4.661E+00	-1.416E+00	3.093E+00	-6.025E-01	1.969E+02	1.194E+02	4.989E+02	4.366E+03
326.70	1.317E+01	5.038E+03	1.182E+01	3.857E+00	-3.987E-01	4.602E+00	-1.428E+00	3.124E+00	-5.939E-01	1.908E+02	1.132E+02	4.894E+02	4.387E+03
326.75	1.323E+01	5.038E+03	1.183E+01	3.796E+00	-3.936E-01	4.539E+00	-1.434E+00	3.144E+00	-5.847E-01	1.859E+02	1.135E+02	4.849E+02	4.405E+03
326.80	1.334E+01	5.040E+03	1.184E+01	3.742E+00	-3.903E-01	4.459E+00	-1.432E+00	3.153E+00	-5.724E-01	1.850E+02	1.075E+02	4.764E+02	4.433E+03
