
"These predictions were generated by FAST (v6.10a-jmj, 21-Feb-2007) on 01-Apr-2007 at 16:55:28."
"The aerodynamic calculations were made by AeroDyn (12.60i-pjm, 16-Nov-2006)."

 NREL 5.0 MW Baseline Wind Turbine for Use in Offshore Analysis.

    Time	WindVxi	GenPwr	RotSpeed	OoPDefl1	IPDefl1	OoPDefl2	IPDefl2	OoPDefl3	IPDefl3	RootFxc1	RootFyc1	RootFzc1	RotTorq
418.20	4.712E+00	5.545E+02	7.707E+00	2.164E+00	-2.482E-01	2.397E+00	1.997E-01	1.614E+00	-4.950E-01	1.028E+02	-2.994E+01	4.184E+02	7.481E+02
418.25	4.721E+00	5.546E+02	7.707E+00	2.155E+00	-2.290E-01	2.389E+00	1.977E-01	1.622E+00	-5.081E-01	1.062E+02	-2.340E+01	4.196E+02	7.357E+02
418.30	4.736E+00	5.547E+02	7.707E+00	2.151E+00	-2.110E-01	2.366E+00	1.968E-01	1.644E+00	-5.216E-01	1.082E+02	-1.703E+01	4.204E+02	7.209E+02
418.35	4.705E+00	5.547E+02	7.707E+00	2.153E+00	-1.941E-01	2.327E+00	1.966E-01	1.679E+00	-5.357E-01	1.070E+02	-1.015E+01	4.207E+02	7.082E+02
418.40	4.509E+00	5.545E+02	7.705E+00	2.157E+00	-1.780E-01	2.272E+00	1.967E-01	1.726E+00	-5.505E-01	1.031E+02	-3.163E+00	4.206E+02	7.003E+02
418.45	4.719E+00	5.542E+02	7.704E+00	2.158E+00	-1.620E-01	2.203E+00	1.964E-01	1.782E+00	-5.658E-01	9.819E+01	3.748E+00	4.200E+02	6.993E+02
418.50	4.825E+00	5.537E+02	7.704E+00	2.152E+00	-1.454E-01	2.126E+00	1.950E-01	1.845E+00	-5.810E-01	9.440E+01	1.063E+01	4.191E+02	7.063E+02
418.55	4.732E+00	5.533E+02	7.703E+00	2.136E+00	-1.277E-01	2.048E+00	1.917E-01	1.914E+00	-5.960E-01	9.197E+01	1.762E+01	4.181E+02	7.187E+02
418.60	4.678E+00	5.529E+02	7.703E+00	2.112E+00	-1.089E-01	1.974E+00	1.859E-01	1.991E+00	-6.105E-01	9.120E+01	2.462E+01	4.170E+02	7.319E+02
418.65	4.839E+00	5.526E+02	7.703E+00	2.085E+00	-8.905E-02	1.910E+00	1.772E-01	2.076E+00	-6.244E-01	9.158E+01	3.177E+01	4.158E+02	7.426E+02
418.70	4.803E+00	5.525E+02	7.704E+00	2.059E+00	-6.829E-02	1.861E+00	1.658E-01	2.164E+00	-6.373E-01	9.334E+01	3.899E+01	4.145E+02	7.494E+02
418.75	4.827E+00	5.526E+02	7.706E+00	2.036E+00	-4.668E-02	1.828E+00	1.521E-01	2.251E+00	-6.485E-01	9.554E+01	4.609E+01	4.129E+02	7.521E+02
418.80	4.851E+00	5.528E+02	7.707E+00	2.019E+00	-2.460E-02	1.813E+00	1.366E-01	2.328E+00	-6.575E-01	9.867E+01	5.269E+01	4.110E+02	7.502E+02
418.85	4.932E+00	5.531E+02	7.708E+00	2.010E+00	-2.649E-03	1.813E+00	1.198E-01	2.389E+00	-6.641E-01	1.003E+02	5.954E+01	4.087E+02	7.439E+02
418.90	4.996E+00	5.534E+02	7.709E+00	2.010E+00	1.842E-02	1.824E+00	1.023E-01	2.428E+00	-6.683E-01	9.991E+01	6.663E+01	4.059E+02	7.330E+02
418.95	4.946E+00	5.537E+02	7.709E+00	2.019E+00	3.814E-02	1.840E+00	8.470E-02	2.442E+00	-6.702E-01	9.841E+01	7.344E+01	4.030E+02	7.202E+02
419.00	4.848E+00	5.538E+02	7.709E+00	2.032E+00	5.651E-02	1.859E+00	6.741E-02	2.433E+00	-6.700E-01	9.557E+01	8.018E+01	3.997E+02	7.109E+02
419.05	4.935E+00	5.538E+02	7.708E+00	2.045E+00	7.366E-02	1.878E+00	5.062E-02	2.405E+00	-6.681E-01	9.220E+01	8.665E+01	3.960E+02	7.074E+02
419.10	5.017E+00	5.537E+02	7.707E+00	2.051E+00	8.960E-02	1.899E+00	3.414E-02	2.365E+00	-6.652E-01	8.938E+01	9.270E+01	3.922E+02	7.079E+02
419.15	5.144E+00	5.535E+02	7.706E+00	2.047E+00	1.045E-01	1.919E+00	1.786E-02	2.316E+00	-6.617E-01	8.785E+01	9.845E+01	3.881E+02	7.111E+02
419.20	5.267E+00	5.533E+02	7.705E+00	2.029E+00	1.190E-01	1.936E+00	1.885E-03	2.260E+00	-6.570E-01	8.785E+01	1.039E+02	3.838E+02	7.168E+02
419.25	5.297E+00	5.530E+02	7.704E+00	1.994E+00	1.334E-01	1.950E+00	-1.390E-02	2.196E+00	-6.506E-01	9.025E+01	1.088E+02	3.798E+02	7.221E+02
419.30	5.312E+00	5.528E+02	7.704E+00	1.947E+00	1.475E-01	1.956E+00	-2.944E-02	2.123E+00	-6.421E-01	9.397E+01	1.132E+02	3.755E+02	7.267E+02
419.35	5.220E+00	5.527E+02	7.703E+00	1.896E+00	1.613E-01	1.952E+00	-4.474E-02	2.043E+00	-6.315E-01	9.679E+01	1.178E+02	3.707E+02	7.289E+02
419.40	5.176E+00	5.525E+02	7.703E+00	1.850E+00	1.743E-01	1.939E+00	-6.002E-02	1.959E+00	-6.188E-01	9.799E+01	1.220E+02	3.657E+02	7.275E+02
419.45	5.098E+00	5.524E+02	7.702E+00	1.814E+00	1.865E-01	1.915E+00	-7.559E-02	1.877E+00	-6.044E-01	9.733E+01	1.260E+02	3.606E+02	7.225E+02
419.50	5.006E+00	5.522E+02	7.701E+00	1.789E+00	1.977E-01	1.886E+00	-9.165E-02	1.801E+00	-5.889E-01	9.430E+01	1.302E+02	3.545E+02	7.158E+02
419.55	5.022E+00	5.520E+02	7.700E+00	1.775E+00	2.081E-01	1.855E+00	-1.089E-01	1.736E+00	-5.728E-01	9.075E+01	1.342E+02	3.484E+02	7.070E+02
419.60	4.936E+00	5.516E+02	7.698E+00	1.767E+00	2.176E-01	1.829E+00	-1.275E-01	1.689E+00	-5.569E-01	8.775E+01	1.381E+02	3.425E+02	6.989E+02
419.65	4.929E+00	5.510E+02	7.696E+00	1.765E+00	2.261E-01	1.810E+00	-1.475E-01	1.661E+00	-5.418E-01	8.586E+01	1.419E+02	3.363E+02	6.947E+02
419.70	4.786E+00	5.504E+02	7.695E+00	1.767E+00	2.338E-01	1.802E+00	-1.686E-01	1.654E+00	-5.277E-01	8.625E+01	1.452E+02	3.304E+02	6.955E+02
419.75	4.693E+00	5.496E+02	7.693E+00	1.775E+00	2.409E-01	1.803E+00	-1.903E-01	1.663E+00	-5.146E-01	8.848E+01	1.480E+02	3.247E+02	6.998E+02
419.80	4.781E+00	5.489E+02	7.690E+00	1.787E+00	2.477E-01	1.810E+00	-2.121E-01	1.685E+00	-5.031E-01	9.085E+01	1.507E+02	3.183E+02	7.043E+02
419.85	5.012E+00	5.481E+02	7.688E+00	1.804E+00	2.543E-01	1.820E+00	-2.332E-01	1.716E+00	-4.932E-01	9.344E+01	1.535E+02	3.117E+02	7.058E+02
419.90	5.010E+00	5.473E+02	7.687E+00	1.822E+00	2.609E-01	1.832E+00	-2.533E-01	1.754E+00	-4.850E-01	9.591E+01	1.559E+02	3.050E+02	7.056E+02
419.95	4.918E+00	5.464E+02	7.685E+00	1.842E+00	2.677E-01	1.846E+00	-2.719E-01	1.801E+00	-4.785E-01	9.760E+01	1.583E+02	2.980E+02	7.057E+02
420.00	4.903E+00	5.456E+02	7.684E+00	1.863E+00	2.742E-01	1.861E+00	-2.889E-01	1.855E+00	-4.735E-01	9.860E+01	1.606E+02	2.909E+02	7.065E+02
420.05	4.729E+00	5.448E+02	7.683E+00	1.885E+00	2.796E-01	1.877E+00	-3.043E-01	1.915E+00	-4.694E-01	9.936E+01	1.628E+02	2.842E+02	7.068E+02
420.10	4.533E+00	5.440E+02	7.682E+00	1.911E+00	2.831E-01	1.888E+00	-3.182E-01	1.978E+00	-4.656E-01	9.955E+01	1.647E+02	2.773E+02	7.064E+02
420.15	4.535E+00	5.432E+02	7.681E+00	1.943E+00	2.843E-01	1.892E+00	-3.305E-01	2.040E+00	-4.612E-01	9.931E+01	1.660E+02	2.702E+02	7.062E+02
420.20	4.599E+00	5.424E+02	7.680E+00	1.980E+00	2.826E-01	1.884E+00	-3.417E-01	2.100E+00	-4.553E-01	9.989E+01	1.667E+02	2.633E+02	7.054E+02
420.25	4.731E+00	5.417E+02	7.680E+00	2.025E+00	2.777E-01	1.867E+00	-3.523E-01	2.155E+00	-4.475E-01	1.009E+02	1.668E+02	2.567E+02	7.049E+02
420.30	4.731E+00	5.409E+02	7.680E+00	2.073E+00	2.704E-01	1.845E+00	-3.629E-01	2.203E+00	-4.372E-01	1.015E+02	1.663E+02	2.496E+02	7.074E+02
420.35	4.573E+00	5.402E+02	7.680E+00	2.120E+00	2.614E-01	1.822E+00	-3.740E-01	2.241E+00	-4.240E-01	1.028E+02	1.653E+02	2.423E+02	7.129E+02
420.40	4.511E+00	5.396E+02	7.680E+00	2.161E+00	2.517E-01	1.803E+00	-3.863E-01	2.266E+00	-4.079E-01	1.056E+02	1.642E+02	2.359E+02	7.184E+02
420.45	4.452E+00	5.392E+02	7.681E+00	2.197E+00	2.422E-01	1.788E+00	-3.999E-01	2.278E+00	-3.893E-01	1.090E+02	1.628E+02	2.290E+02	7.231E+02
420.50	4.453E+00	5.388E+02	7.682E+00	2.227E+00	2.335E-01	1.776E+00	-4.145E-01	2.278E+00	-3.689E-01	1.126E+02	1.613E+02	2.218E+02	7.264E+02
420.55	4.421E+00	5.386E+02	7.684E+00	2.255E+00	2.262E-01	1.765E+00	-4.297E-01	2.268E+00	-3.470E-01	1.156E+02	1.599E+02	2.155E+02	7.282E+02
420.60	4.385E+00	5.385E+02	7.685E+00	2.282E+00	2.207E-01	1.754E+00	-4.452E-01	2.249E+00	-3.245E-01	1.154E+02	1.584E+02	2.086E+02	7.283E+02
420.65	4.341E+00	5.386E+02	7.685E+00	2.305E+00	2.170E-01	1.745E+00	-4.608E-01	2.220E+00	-3.021E-01	1.125E+02	1.568E+02	2.011E+02	7.233E+02
420.70	4.234E+00	5.386E+02	7.685E+00	2.320E+00	2.149E-01	1.740E+00	-4.767E-01	2.183E+00	-2.802E-01	1.086E+02	1.555E+02	1.944E+02	7.123E+02
420.75	4.219E+00	5.386E+02	7.685E+00	2.321E+00	2.147E-01	1.744E+00	-4.930E-01	2.141E+00	-2.591E-01	1.038E+02	1.544E+02	1.877E+02	7.005E+02
420.80	4.312E+00	5.385E+02	7.685E+00	2.304E+00	2.161E-01	1.760E+00	-5.096E-01	2.098E+00	-2.392E-01	9.862E+01	1.530E+02	1.807E+02	6.925E+02
420.85	4.170E+00	5.383E+02	7.684E+00	2.269E+00	2.186E-01	1.790E+00	-5.266E-01	2.058E+00	-2.204E-01	9.491E+01	1.514E+02	1.743E+02	6.892E+02
420.90	4.025E+00	5.380E+02	7.683E+00	2.218E+00	2.212E-01	1.832E+00	-5.441E-01	2.022E+00	-2.026E-01	9.255E+01	1.495E+02	1.685E+02	6.897E+02
420.95	4.152E+00	5.376E+02	7.682E+00	2.155E+00	2.231E-01	1.882E+00	-5.614E-01	1.990E+00	-1.853E-01	9.116E+01	1.468E+02	1.627E+02	6.930E+02
421.00	4.338E+00	5.372E+02	7.681E+00	2.086E+00	2.232E-01	1.934E+00	-5.778E-01	1.959E+00	-1.677E-01	8.994E+01	1.437E+02	1.572E+02	6.978E+02
421.05	4.293E+00	5.368E+02	7.681E+00	2.018E+00	2.209E-01	1.987E+00	-5.927E-01	1.928E+00	-1.492E-01	8.912E+01	1.403E+02	1.520E+02	7.034E+02
421.10	4.205E+00	5.365E+02	7.681E+00	1.955E+00	2.157E-01	2.038E+00	-6.056E-01	1.897E+00	-1.293E-01	8.790E+01	1.361E+02	1.466E+02	7.101E+02
421.15	4.365E+00	5.362E+02	7.681E+00	1.902E+00	2.076E-01	2.085E+00	-6.163E-01	1.866E+00	-1.080E-01	8.618E+01	1.318E+02	1.414E+02	7.150E+02
421.20	4.355E+00	5.361E+02	7.681E+00	1.858E+00	1.967E-01	2.126E+00	-6.251E-01	1.841E+00	-8.575E-02	8.408E+01	1.271E+02	1.361E+02	7.168E+02
421.25	4.423E+00	5.360E+02	7.681E+00	1.824E+00	1.834E-01	2.161E+00	-6.322E-01	1.824E+00	-6.296E-02	8.193E+01	1.220E+02	1.309E+02	7.149E+02
421.30	4.527E+00	5.359E+02	7.681E+00	1.801E+00	1.683E-01	2.188E+00	-6.379E-01	1.818E+00	-4.025E-02	8.032E+01	1.166E+02	1.261E+02	7.098E+02
421.35	4.670E+00	5.358E+02	7.681E+00	1.790E+00	1.518E-01	2.207E+00	-6.424E-01	1.825E+00	-1.833E-02	7.916E+01	1.108E+02	1.215E+02	7.038E+02
421.40	4.779E+00	5.357E+02	7.681E+00	1.792E+00	1.343E-01	2.221E+00	-6.461E-01	1.843E+00	2.132E-03	7.810E+01	1.048E+02	1.170E+02	6.981E+02
421.45	4.679E+00	5.356E+02	7.680E+00	1.804E+00	1.163E-01	2.231E+00	-6.491E-01	1.869E+00	2.065E-02	7.787E+01	9.884E+01	1.127E+02	6.934E+02
421.50	4.485E+00	5.353E+02	7.680E+00	1.825E+00	9.847E-02	2.239E+00	-6.518E-01	1.900E+00	3.701E-02	7.817E+01	9.308E+01	1.085E+02	6.918E+02
421.55	4.485E+00	5.351E+02	7.680E+00	1.850E+00	8.143E-02	2.244E+00	-6.540E-01	1.932E+00	5.138E-02	7.862E+01	8.723E+01	1.041E+02	6.950E+02
421.60	4.416E+00	5.348E+02	7.680E+00	1.876E+00	6.549E-02	2.239E+00	-6.552E-01	1.961E+00	6.427E-02	7.951E+01	8.166E+01	1.002E+02	7.015E+02
421.65	4.087E+00	5.345E+02	7.680E+00	1.901E+00	5.064E-02	2.219E+00	-6.551E-01	1.985E+00	7.612E-02	8.058E+01	7.610E+01	9.656E+01	7.092E+02
421.70	3.974E+00	5.344E+02	7.680E+00	1.924E+00	3.654E-02	2.186E+00	-6.534E-01	2.006E+00	8.730E-02	8.151E+01	7.033E+01	9.321E+01	7.152E+02
421.75	3.956E+00	5.343E+02	7.681E+00	1.947E+00	2.267E-02	2.143E+00	-6.502E-01	2.022E+00	9.821E-02	8.237E+01	6.454E+01	9.027E+01	7.180E+02
421.80	3.908E+00	5.344E+02	7.682E+00	1.969E+00	8.545E-03	2.097E+00	-6.454E-01	2.033E+00	1.093E-01	8.298E+01	5.864E+01	8.767E+01	7.181E+02
421.85	3.815E+00	5.345E+02	7.682E+00	1.987E+00	-6.243E-03	2.051E+00	-6.392E-01	2.038E+00	1.209E-01	8.323E+01	5.244E+01	8.521E+01	7.161E+02
421.90	3.895E+00	5.347E+02	7.683E+00	2.001E+00	-2.216E-02	2.011E+00	-6.317E-01	2.035E+00	1.331E-01	8.332E+01	4.596E+01	8.295E+01	7.120E+02
421.95	3.946E+00	5.348E+02	7.683E+00	2.010E+00	-3.959E-02	1.973E+00	-6.230E-01	2.019E+00	1.465E-01	8.309E+01	3.931E+01	8.109E+01	7.065E+02
422.00	3.909E+00	5.349E+02	7.683E+00	2.015E+00	-5.873E-02	1.935E+00	-6.128E-01	1.988E+00	1.614E-01	8.256E+01	3.240E+01	7.968E+01	7.006E+02
422.05	4.130E+00	5.350E+02	7.683E+00	2.016E+00	-7.957E-02	1.893E+00	-6.010E-01	1.943E+00	1.775E-01	8.183E+01	2.516E+01	7.866E+01	6.950E+02
422.10	4.169E+00	5.350E+02	7.682E+00	2.015E+00	-1.018E-01	1.847E+00	-5.878E-01	1.888E+00	1.944E-01	8.073E+01	1.769E+01	7.791E+01	6.907E+02
422.15	4.326E+00	5.349E+02	7.681E+00	2.009E+00	-1.248E-01	1.799E+00	-5.735E-01	1.829E+00	2.111E-01	7.993E+01	1.001E+01	7.724E+01	6.885E+02
422.20	4.293E+00	5.347E+02	7.680E+00	1.997E+00	-1.477E-01	1.751E+00	-5.587E-01	1.774E+00	2.266E-01	7.963E+01	2.350E+00	7.662E+01	6.889E+02
422.25	4.151E+00	5.344E+02	7.679E+00	1.978E+00	-1.700E-01	1.707E+00	-5.440E-01	1.730E+00	2.402E-01	7.990E+01	-5.465E+00	7.615E+01	6.917E+02
422.30	3.984E+00	5.342E+02	7.679E+00	1.954E+00	-1.910E-01	1.672E+00	-5.296E-01	1.699E+00	2.515E-01	8.100E+01	-1.308E+01	7.606E+01	6.958E+02
422.35	3.961E+00	5.339E+02	7.678E+00	1.929E+00	-2.106E-01	1.645E+00	-5.159E-01	1.681E+00	2.607E-01	8.218E+01	-2.036E+01	7.645E+01	6.994E+02
422.40	3.705E+00	5.336E+02	7.677E+00	1.907E+00	-2.288E-01	1.628E+00	-5.028E-01	1.675E+00	2.678E-01	8.269E+01	-2.742E+01	7.730E+01	7.012E+02
422.45	3.693E+00	5.334E+02	7.676E+00	1.894E+00	-2.457E-01	1.619E+00	-4.903E-01	1.677E+00	2.732E-01	8.207E+01	-3.411E+01	7.837E+01	7.006E+02
422.50	3.773E+00	5.332E+02	7.676E+00	1.891E+00	-2.617E-01	1.619E+00	-4.782E-01	1.687E+00	2.769E-01	7.997E+01	-4.034E+01	7.941E+01	6.977E+02
422.55	3.815E+00	5.329E+02	7.675E+00	1.900E+00	-2.769E-01	1.623E+00	-4.665E-01	1.707E+00	2.788E-01	7.666E+01	-4.633E+01	8.038E+01	6.940E+02
422.60	3.736E+00	5.326E+02	7.675E+00	1.916E+00	-2.914E-01	1.629E+00	-4.549E-01	1.738E+00	2.792E-01	7.296E+01	-5.225E+01	8.149E+01	6.916E+02
422.65	3.856E+00	5.322E+02	7.674E+00	1.932E+00	-3.050E-01	1.639E+00	-4.436E-01	1.783E+00	2.782E-01	7.026E+01	-5.821E+01	8.300E+01	6.903E+02
422.70	3.838E+00	5.318E+02	7.672E+00	1.942E+00	-3.178E-01	1.655E+00	-4.329E-01	1.842E+00	2.757E-01	6.961E+01	-6.415E+01	8.513E+01	6.883E+02
422.75	3.656E+00	5.314E+02	7.671E+00	1.942E+00	-3.300E-01	1.681E+00	-4.230E-01	1.911E+00	2.719E-01	7.105E+01	-7.003E+01	8.793E+01	6.853E+02
422.80	3.593E+00	5.309E+02	7.670E+00	1.933E+00	-3.420E-01	1.719E+00	-4.138E-01	1.985E+00	2.670E-01	7.395E+01	-7.581E+01	9.117E+01	6.832E+02
422.85	3.730E+00	5.303E+02	7.669E+00	1.918E+00	-3.544E-01	1.767E+00	-4.048E-01	2.058E+00	2.616E-01	7.713E+01	-8.160E+01	9.465E+01	6.850E+02
422.90	3.828E+00	5.298E+02	7.669E+00	1.903E+00	-3.675E-01	1.820E+00	-3.952E-01	2.122E+00	2.563E-01	7.919E+01	-8.749E+01	9.813E+01	6.914E+02
422.95	3.814E+00	5.292E+02	7.669E+00	1.893E+00	-3.821E-01	1.873E+00	-3.845E-01	2.173E+00	2.515E-01	7.947E+01	-9.346E+01	1.016E+02	6.990E+02
423.00	3.785E+00	5.288E+02	7.668E+00	1.892E+00	-3.984E-01	1.922E+00	-3.723E-01	2.207E+00	2.477E-01	7.766E+01	-9.927E+01	1.051E+02	7.037E+02
423.05	3.928E+00	5.285E+02	7.668E+00	1.898E+00	-4.164E-01	1.965E+00	-3.584E-01	2.224E+00	2.451E-01	7.439E+01	-1.050E+02	1.089E+02	7.052E+02
423.10	4.037E+00	5.282E+02	7.669E+00	1.908E+00	-4.350E-01	2.000E+00	-3.430E-01	2.227E+00	2.438E-01	7.083E+01	-1.106E+02	1.129E+02	7.058E+02
423.15	4.005E+00	5.280E+02	7.670E+00	1.915E+00	-4.532E-01	2.030E+00	-3.264E-01	2.222E+00	2.434E-01	6.820E+01	-1.163E+02	1.172E+02	7.071E+02
423.20	3.820E+00	5.279E+02	7.671E+00	1.914E+00	-4.701E-01	2.054E+00	-3.092E-01	2.212E+00	2.433E-01	6.755E+01	-1.220E+02	1.217E+02	7.070E+02
423.25	3.783E+00	5.278E+02	7.671E+00	1.905E+00	-4.853E-01	2.075E+00	-2.921E-01	2.201E+00	2.429E-01	6.947E+01	-1.276E+02	1.264E+02	7.030E+02
423.30	3.656E+00	5.278E+02	7.671E+00	1.891E+00	-4.992E-01	2.091E+00	-2.753E-01	2.187E+00	2.417E-01	7.344E+01	-1.330E+02	1.315E+02	6.959E+02
423.35	3.794E+00	5.277E+02	7.671E+00	1.880E+00	-5.119E-01	2.102E+00	-2.587E-01	2.167E+00	2.400E-01	7.817E+01	-1.382E+02	1.368E+02	6.890E+02
423.40	3.826E+00	5.275E+02	7.671E+00	1.876E+00	-5.237E-01	2.106E+00	-2.419E-01	2.139E+00	2.379E-01	8.212E+01	-1.429E+02	1.421E+02	6.858E+02
423.45	3.849E+00	5.273E+02	7.670E+00	1.883E+00	-5.350E-01	2.105E+00	-2.249E-01	2.100E+00	2.355E-01	8.513E+01	-1.474E+02	1.476E+02	6.864E+02
423.50	4.080E+00	5.271E+02	7.670E+00	1.902E+00	-5.464E-01	2.098E+00	-2.078E-01	2.050E+00	2.326E-01	8.671E+01	-1.516E+02	1.532E+02	6.878E+02
423.55	4.227E+00	5.269E+02	7.669E+00	1.933E+00	-5.582E-01	2.085E+00	-1.903E-01	1.991E+00	2.290E-01	8.573E+01	-1.551E+02	1.586E+02	6.885E+02
423.60	4.187E+00	5.266E+02	7.668E+00	1.973E+00	-5.701E-01	2.067E+00	-1.720E-01	1.928E+00	2.247E-01	8.373E+01	-1.584E+02	1.640E+02	6.889E+02
423.65	4.241E+00	5.264E+02	7.668E+00	2.013E+00	-5.817E-01	2.041E+00	-1.527E-01	1.869E+00	2.194E-01	8.227E+01	-1.615E+02	1.698E+02	6.894E+02
423.70	4.040E+00	5.261E+02	7.667E+00	2.050E+00	-5.926E-01	2.004E+00	-1.318E-01	1.819E+00	2.129E-01	8.244E+01	-1.645E+02	1.760E+02	6.887E+02
423.75	3.923E+00	5.258E+02	7.666E+00	2.081E+00	-6.026E-01	1.953E+00	-1.091E-01	1.784E+00	2.049E-01	8.463E+01	-1.673E+02	1.821E+02	6.870E+02
423.80	3.966E+00	5.255E+02	7.665E+00	2.106E+00	-6.120E-01	1.891E+00	-8.492E-02	1.765E+00	1.953E-01	8.835E+01	-1.702E+02	1.888E+02	6.848E+02
423.85	3.776E+00	5.252E+02	7.664E+00	2.131E+00	-6.213E-01	1.822E+00	-5.976E-02	1.761E+00	1.842E-01	9.149E+01	-1.726E+02	1.956E+02	6.826E+02
423.90	3.779E+00	5.248E+02	7.663E+00	2.159E+00	-6.309E-01	1.757E+00	-3.486E-02	1.771E+00	1.714E-01	9.531E+01	-1.755E+02	2.016E+02	6.802E+02
423.95	3.796E+00	5.244E+02	7.663E+00	2.190E+00	-6.407E-01	1.708E+00	-1.155E-02	1.793E+00	1.572E-01	9.709E+01	-1.779E+02	2.083E+02	6.803E+02
424.00	3.821E+00	5.239E+02	7.662E+00	2.223E+00	-6.504E-01	1.683E+00	9.386E-03	1.824E+00	1.418E-01	9.793E+01	-1.799E+02	2.149E+02	6.823E+02
424.05	3.850E+00	5.235E+02	7.662E+00	2.255E+00	-6.591E-01	1.684E+00	2.774E-02	1.862E+00	1.253E-01	9.847E+01	-1.816E+02	2.211E+02	6.858E+02
424.10	3.832E+00	5.231E+02	7.662E+00	2.279E+00	-6.659E-01	1.706E+00	4.370E-02	1.904E+00	1.083E-01	9.974E+01	-1.829E+02	2.279E+02	6.916E+02
424.15	4.016E+00	5.227E+02	7.662E+00	2.294E+00	-6.697E-01	1.743E+00	5.782E-02	1.946E+00	9.078E-02	1.005E+02	-1.835E+02	2.350E+02	6.984E+02
424.20	4.032E+00	5.225E+02	7.663E+00	2.295E+00	-6.702E-01	1.788E+00	7.058E-02	1.988E+00	7.233E-02	1.013E+02	-1.839E+02	2.412E+02	7.028E+02
424.25	3.900E+00	5.224E+02	7.664E+00	2.281E+00	-6.673E-01	1.838E+00	8.239E-02	2.032E+00	5.271E-02	1.022E+02	-1.838E+02	2.482E+02	7.062E+02
424.30	3.861E+00	5.224E+02	7.665E+00	2.255E+00	-6.615E-01	1.889E+00	9.376E-02	2.080E+00	3.142E-02	1.029E+02	-1.834E+02	2.555E+02	7.074E+02
424.35	3.779E+00	5.225E+02	7.667E+00	2.219E+00	-6.533E-01	1.939E+00	1.053E-01	2.134E+00	8.277E-03	1.031E+02	-1.830E+02	2.620E+02	7.069E+02
424.40	3.596E+00	5.226E+02	7.668E+00	2.176E+00	-6.432E-01	1.988E+00	1.174E-01	2.190E+00	-1.631E-02	1.012E+02	-1.816E+02	2.690E+02	7.050E+02
424.45	3.532E+00	5.228E+02	7.668E+00	2.127E+00	-6.322E-01	2.032E+00	1.298E-01	2.243E+00	-4.177E-02	9.885E+01	-1.798E+02	2.761E+02	7.001E+02
424.50	3.554E+00	5.231E+02	7.669E+00	2.071E+00	-6.207E-01	2.070E+00	1.425E-01	2.285E+00	-6.715E-02	9.559E+01	-1.777E+02	2.830E+02	6.941E+02
424.55	3.487E+00	5.233E+02	7.670E+00	2.008E+00	-6.087E-01	2.095E+00	1.556E-01	2.311E+00	-9.122E-02	9.245E+01	-1.756E+02	2.899E+02	6.913E+02
424.60	3.483E+00	5.235E+02	7.671E+00	1.939E+00	-5.965E-01	2.102E+00	1.694E-01	2.318E+00	-1.130E-01	8.975E+01	-1.733E+02	2.971E+02	6.930E+02
424.65	3.510E+00	5.237E+02	7.672E+00	1.868E+00	-5.847E-01	2.085E+00	1.839E-01	2.306E+00	-1.320E-01	8.766E+01	-1.712E+02	3.041E+02	6.958E+02
424.70	3.657E+00	5.239E+02	7.671E+00	1.802E+00	-5.737E-01	2.044E+00	1.991E-01	2.277E+00	-1.484E-01	8.499E+01	-1.686E+02	3.108E+02	6.961E+02
424.75	3.829E+00	5.241E+02	7.671E+00	1.747E+00	-5.640E-01	1.979E+00	2.145E-01	2.234E+00	-1.622E-01	8.326E+01	-1.659E+02	3.173E+02	6.936E+02
424.80	3.986E+00	5.243E+02	7.671E+00	1.708E+00	-5.555E-01	1.899E+00	2.296E-01	2.183E+00	-1.739E-01	8.191E+01	-1.628E+02	3.240E+02	6.902E+02
424.85	4.114E+00	5.245E+02	7.671E+00	1.687E+00	-5.477E-01	1.814E+00	2.437E-01	2.128E+00	-1.840E-01	7.937E+01	-1.597E+02	3.299E+02	6.881E+02
424.90	4.125E+00	5.246E+02	7.671E+00	1.683E+00	-5.403E-01	1.734E+00	2.560E-01	2.073E+00	-1.935E-01	7.781E+01	-1.567E+02	3.358E+02	6.872E+02
424.95	4.196E+00	5.247E+02	7.670E+00	1.687E+00	-5.327E-01	1.665E+00	2.662E-01	2.022E+00	-2.034E-01	7.824E+01	-1.531E+02	3.419E+02	6.851E+02
425.00	4.040E+00	5.247E+02	7.669E+00	1.698E+00	-5.244E-01	1.612E+00	2.745E-01	1.975E+00	-2.146E-01	7.976E+01	-1.492E+02	3.476E+02	6.808E+02
425.05	4.026E+00	5.247E+02	7.668E+00	1.713E+00	-5.153E-01	1.574E+00	2.815E-01	1.934E+00	-2.276E-01	8.332E+01	-1.451E+02	3.531E+02	6.765E+02
425.10	4.041E+00	5.245E+02	7.667E+00	1.735E+00	-5.050E-01	1.547E+00	2.880E-01	1.901E+00	-2.426E-01	8.737E+01	-1.402E+02	3.586E+02	6.759E+02
425.15	4.157E+00	5.243E+02	7.667E+00	1.764E+00	-4.937E-01	1.528E+00	2.948E-01	1.878E+00	-2.599E-01	9.040E+01	-1.356E+02	3.634E+02	6.794E+02
425.20	4.344E+00	5.240E+02	7.666E+00	1.801E+00	-4.818E-01	1.516E+00	3.015E-01	1.868E+00	-2.795E-01	9.261E+01	-1.305E+02	3.682E+02	6.846E+02
